ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.18.250.0,15.122495141123652,-1,266,-1,-1,-1,15.122495141123652,-1,266,-1
185.18.250.1,16.160529977810576,-1,223,-1,-1,-1,16.160529977810576,-1,223,-1
185.18.250.3,12.32262657345841,-1,411,-1,-1,-1,12.32262657345841,-1,411,-1
185.18.250.4,14.974591769140668,-1,335,-1,-1,-1,14.974591769140668,-1,335,-1
185.18.250.11,14.49398062271478,-1,212,-1,-1,-1,14.49398062271478,-1,212,-1
185.18.250.12,12.113810032662006,-1,307,-1,-1,-1,12.113810032662006,-1,307,-1
185.18.250.14,12.511891575316053,-1,321,-1,-1,-1,12.511891575316053,-1,321,-1
185.18.250.20,11.92861505232621,-1,410,-1,-1,-1,11.92861505232621,-1,410,-1
185.18.250.23,12.8645030294976,-1,326,-1,-1,-1,12.8645030294976,-1,326,-1
185.18.250.46,12.779693169811143,-1,452,-1,-1,-1,12.779693169811143,-1,452,-1
185.18.250.48,12.45729696931434,-1,206,-1,-1,-1,12.45729696931434,-1,206,-1
185.18.250.67,13.136777366704411,-1,710,-1,-1,-1,13.136777366704411,-1,710,-1
185.18.250.82,13.887400092342121,-1,563,-1,-1,-1,13.887400092342121,-1,563,-1
185.18.250.103,11.089506288950545,-1,459,-1,-1,-1,11.089506288950545,-1,459,-1
185.18.250.105,12.486423940131957,-1,220,-1,-1,-1,12.486423940131957,-1,220,-1
185.18.250.143,13.442835987609849,-1,568,-1,-1,-1,13.442835987609849,-1,568,-1
185.18.250.153,11.105050529331246,-1,387,-1,-1,-1,11.105050529331246,-1,387,-1
185.18.250.158,12.54244107343439,-1,657,-1,-1,-1,12.54244107343439,-1,657,-1
185.18.250.159,12.279471626041222,-1,501,-1,-1,-1,12.279471626041222,-1,501,-1
185.18.250.164,15.601799330011929,-1,309,-1,-1,-1,15.601799330011929,-1,309,-1
185.18.250.168,13.098760510936492,-1,294,-1,-1,-1,13.098760510936492,-1,294,-1
185.18.250.195,14.540970373544056,-1,417,-1,-1,-1,14.540970373544056,-1,417,-1
185.18.250.204,13.141521221942185,-1,490,-1,-1,-1,13.141521221942185,-1,490,-1
185.18.250.209,14.561050489047785,-1,302,-1,-1,-1,14.561050489047785,-1,302,-1
185.18.250.225,13.178139654469442,-1,344,-1,-1,-1,13.178139654469442,-1,344,-1
185.18.250.234,12.9679086892143,-1,406,-1,-1,-1,12.9679086892143,-1,406,-1
185.18.250.249,12.579251840819271,-1,285,-1,-1,-1,12.579251840819271,-1,285,-1
185.18.250.250,11.326181294150631,-1,272,-1,-1,-1,11.326181294150631,-1,272,-1
185.18.250.253,8.880926545732517,-1,370,-1,-1,-1,8.880926545732517,-1,370,-1
185.18.250.254,15.457499276187123,-1,197,-1,-1,-1,15.457499276187123,-1,197,-1
173.245.49.64,13.940595914722422,-1,324,-1,-1,-1,13.940595914722422,-1,324,-1
173.245.49.92,16.033480150474553,-1,605,-1,-1,-1,16.033480150474553,-1,605,-1
173.245.49.96,13.48317909358688,-1,271,-1,-1,-1,13.48317909358688,-1,271,-1
173.245.49.102,14.40929534996043,-1,700,-1,-1,-1,14.40929534996043,-1,700,-1
173.245.49.110,13.74583861846284,-1,625,-1,-1,-1,13.74583861846284,-1,625,-1
173.245.49.113,10.303156868148777,-1,440,-1,-1,-1,10.303156868148777,-1,440,-1
173.245.49.133,9.40119345163357,-1,946,-1,-1,-1,9.40119345163357,-1,946,-1
173.245.49.147,6.790045586194878,-1,552,-1,-1,-1,6.790045586194878,-1,552,-1
173.245.49.153,11.25873581235162,-1,758,-1,-1,-1,11.25873581235162,-1,758,-1
173.245.49.164,13.611426574079895,-1,1064,-1,-1,-1,13.611426574079895,-1,1064,-1
173.245.49.175,12.447860579871067,-1,296,-1,-1,-1,12.447860579871067,-1,296,-1
173.245.49.181,14.120548249837332,-1,1093,-1,-1,-1,14.120548249837332,-1,1093,-1
173.245.49.193,15.364116109067442,-1,456,-1,-1,-1,15.364116109067442,-1,456,-1
173.245.49.203,12.461674120649732,-1,286,-1,-1,-1,12.461674120649732,-1,286,-1
173.245.49.204,13.825337700031662,-1,490,-1,-1,-1,13.825337700031662,-1,490,-1
173.245.49.215,12.203573483600962,-1,357,-1,-1,-1,12.203573483600962,-1,357,-1
173.245.49.222,14.375749605841046,-1,346,-1,-1,-1,14.375749605841046,-1,346,-1
173.245.49.225,13.037555951964547,-1,453,-1,-1,-1,13.037555951964547,-1,453,-1
173.245.49.231,11.483616338334366,-1,323,-1,-1,-1,11.483616338334366,-1,323,-1
173.245.49.235,13.16071390145785,-1,223,-1,-1,-1,13.16071390145785,-1,223,-1
173.245.49.238,13.876617959859466,-1,348,-1,-1,-1,13.876617959859466,-1,348,-1
173.245.49.240,16.01930839115877,-1,375,-1,-1,-1,16.01930839115877,-1,375,-1
173.245.49.242,10.533730566517521,-1,249,-1,-1,-1,10.533730566517521,-1,249,-1
173.245.49.246,15.07637313740006,-1,215,-1,-1,-1,15.07637313740006,-1,215,-1
173.245.49.247,15.588144086775317,-1,176,-1,-1,-1,15.588144086775317,-1,176,-1
173.245.49.248,12.764445811146041,-1,197,-1,-1,-1,12.764445811146041,-1,197,-1
173.245.49.250,10.860583692368957,-1,415,-1,-1,-1,10.860583692368957,-1,415,-1
173.245.49.251,13.39006346164529,-1,249,-1,-1,-1,13.39006346164529,-1,249,-1
173.245.58.2,7.77821349848947,-1,1132,-1,-1,-1,7.77821349848947,-1,1132,-1
173.245.58.4,11.978616493208836,-1,372,-1,-1,-1,11.978616493208836,-1,372,-1
173.245.58.10,14.126844798530659,-1,354,-1,-1,-1,14.126844798530659,-1,354,-1
173.245.58.16,12.24982395111605,-1,483,-1,-1,-1,12.24982395111605,-1,483,-1
173.245.58.19,14.681728748941133,-1,295,-1,-1,-1,14.681728748941133,-1,295,-1
173.245.58.31,13.87712055972849,-1,907,-1,-1,-1,13.87712055972849,-1,907,-1
173.245.58.34,11.599390683885668,-1,420,-1,-1,-1,11.599390683885668,-1,420,-1
173.245.58.47,13.150205327402189,-1,947,-1,-1,-1,13.150205327402189,-1,947,-1
173.245.58.56,12.958633789554229,-1,592,-1,-1,-1,12.958633789554229,-1,592,-1
173.245.58.74,17.060886165271423,-1,454,-1,-1,-1,17.060886165271423,-1,454,-1
173.245.58.85,13.367590010391071,-1,442,-1,-1,-1,13.367590010391071,-1,442,-1
173.245.58.91,7.079416093258844,-1,324,-1,-1,-1,7.079416093258844,-1,324,-1
173.245.58.102,14.005127557020247,-1,251,-1,-1,-1,14.005127557020247,-1,251,-1
173.245.58.109,13.742923768869446,-1,1215,-1,-1,-1,13.742923768869446,-1,1215,-1
173.245.58.112,12.644014935263241,-1,1644,-1,-1,-1,12.644014935263241,-1,1644,-1
173.245.58.116,11.410980099305442,-1,431,-1,-1,-1,11.410980099305442,-1,431,-1
173.245.58.134,12.84804964994349,-1,277,-1,-1,-1,12.84804964994349,-1,277,-1
173.245.58.153,14.523582821034447,-1,917,-1,-1,-1,14.523582821034447,-1,917,-1
173.245.58.154,5.125318818059387,-1,227,-1,-1,-1,5.125318818059387,-1,227,-1
173.245.58.162,14.426517612735001,-1,425,-1,-1,-1,14.426517612735001,-1,425,-1
173.245.58.173,10.151338051191608,-1,785,-1,-1,-1,10.151338051191608,-1,785,-1
173.245.58.174,12.07757037014258,-1,604,-1,-1,-1,12.07757037014258,-1,604,-1
173.245.58.232,12.27257009966856,-1,814,-1,-1,-1,12.27257009966856,-1,814,-1
173.245.58.237,11.854994567157473,-1,842,-1,-1,-1,11.854994567157473,-1,842,-1
173.245.58.247,13.957285888758605,-1,404,-1,-1,-1,13.957285888758605,-1,404,-1
173.245.59.0,4.667115915410484,-1,851,-1,-1,-1,4.667115915410484,-1,851,-1
173.245.59.24,15.00617691743375,-1,1207,-1,-1,-1,15.00617691743375,-1,1207,-1
173.245.59.60,14.317266215335602,-1,323,-1,-1,-1,14.317266215335602,-1,323,-1
173.245.59.63,9.948380836824544,-1,618,-1,-1,-1,9.948380836824544,-1,618,-1
173.245.59.67,11.547637801948534,-1,648,-1,-1,-1,11.547637801948534,-1,648,-1
173.245.59.71,13.147598522948174,-1,736,-1,-1,-1,13.147598522948174,-1,736,-1
173.245.59.88,14.269654299052517,-1,579,-1,-1,-1,14.269654299052517,-1,579,-1
173.245.59.99,12.707383505667211,-1,477,-1,-1,-1,12.707383505667211,-1,477,-1
173.245.59.102,11.688597128192978,-1,397,-1,-1,-1,11.688597128192978,-1,397,-1
173.245.59.108,8.451674471756341,-1,558,-1,-1,-1,8.451674471756341,-1,558,-1
173.245.59.109,14.73798243673215,-1,282,-1,-1,-1,14.73798243673215,-1,282,-1
173.245.59.117,13.857449559797317,-1,506,-1,-1,-1,13.857449559797317,-1,506,-1
173.245.59.135,17.311210644937354,-1,619,-1,-1,-1,17.311210644937354,-1,619,-1
173.245.59.141,13.076733602482127,-1,357,-1,-1,-1,13.076733602482127,-1,357,-1
173.245.59.142,14.366523414725975,-1,346,-1,-1,-1,14.366523414725975,-1,346,-1
173.245.59.146,14.013622537891218,-1,447,-1,-1,-1,14.013622537891218,-1,447,-1
173.245.59.152,7.321599146365382,-1,545,-1,-1,-1,7.321599146365382,-1,545,-1
173.245.59.167,13.927469428812284,-1,279,-1,-1,-1,13.927469428812284,-1,279,-1
173.245.59.175,11.845729453066081,-1,744,-1,-1,-1,11.845729453066081,-1,744,-1
173.245.59.179,5.295549201533757,-1,424,-1,-1,-1,5.295549201533757,-1,424,-1
173.245.59.188,14.096167401852632,-1,269,-1,-1,-1,14.096167401852632,-1,269,-1
173.245.59.196,11.611388595270794,-1,485,-1,-1,-1,11.611388595270794,-1,485,-1
173.245.59.199,12.979210078918122,-1,269,-1,-1,-1,12.979210078918122,-1,269,-1
173.245.59.205,9.865898270995045,-1,404,-1,-1,-1,9.865898270995045,-1,404,-1
173.245.59.212,13.477958114832623,-1,881,-1,-1,-1,13.477958114832623,-1,881,-1
173.245.59.224,14.239184190614159,-1,306,-1,-1,-1,14.239184190614159,-1,306,-1
173.245.59.225,13.621763041675125,-1,783,-1,-1,-1,13.621763041675125,-1,783,-1
173.245.59.235,16.020240292418123,-1,656,-1,-1,-1,16.020240292418123,-1,656,-1
173.245.59.241,13.3034958101346,-1,348,-1,-1,-1,13.3034958101346,-1,348,-1
173.245.59.247,13.408112838144262,-1,410,-1,-1,-1,13.408112838144262,-1,410,-1
173.245.59.249,14.374754337689128,-1,333,-1,-1,-1,14.374754337689128,-1,333,-1
154.84.175.6,14.047683808574252,-1,408,-1,-1,-1,14.047683808574252,-1,408,-1
154.84.175.38,12.197273394072022,-1,623,-1,-1,-1,12.197273394072022,-1,623,-1
154.84.175.41,12.844698935670134,-1,472,-1,-1,-1,12.844698935670134,-1,472,-1
154.84.175.87,13.209184393474509,-1,686,-1,-1,-1,13.209184393474509,-1,686,-1
154.84.175.106,12.448476339556892,-1,285,-1,-1,-1,12.448476339556892,-1,285,-1
154.84.175.107,15.53989660437204,-1,675,-1,-1,-1,15.53989660437204,-1,675,-1
